dataset,individual,run,fitness,size
ppb,best_size,13,33.026145935058594,15
ppb,best_size,14,28.311073303222656,3
ppb,best_size,15,43.26966094970703,3
ppb,best_size,16,31.070077896118164,31
ppb,best_size,17,28.060550689697266,3
ppb,best_size,18,20.406795501708984,3
ppb,best_size,19,35.04404830932617,3
ppb,best_size,20,32.387847900390625,3
ppb,best_size,21,28.023799896240234,3
ppb,best_size,22,35.07660675048828,15
ppb,best_size,23,30.111122131347656,3
ppb,best_size,24,31.268478393554688,3
ppb,best_size,25,25.029882431030273,3
ppb,best_size,26,34.21379089355469,3
ppb,best_size,27,34.44498062133789,3
ppb,best_size,28,30.718713760375977,3
ppb,best_size,29,34.8334846496582,63
ppb,optimal_compromise,0,34.084449768066406,23
ppb,optimal_compromise,1,30.29856300354004,15
ppb,optimal_compromise,2,35.381256103515625,15
ppb,optimal_compromise,3,27.23057746887207,15
ppb,optimal_compromise,4,27.897497177124023,11
ppb,optimal_compromise,5,28.68924903869629,19
ppb,optimal_compromise,6,33.142059326171875,23
ppb,optimal_compromise,7,30.2939395904541,11
ppb,optimal_compromise,8,32.07413101196289,27
ppb,optimal_compromise,9,32.163551330566406,23
ppb,optimal_compromise,10,28.006900787353516,23
ppb,optimal_compromise,11,32.01232147216797,11
ppb,optimal_compromise,12,34.950538635253906,15
ppb,optimal_compromise,13,31.62095069885254,23
ppb,optimal_compromise,14,28.9368953704834,23
ppb,optimal_compromise,15,51.82789993286133,7
ppb,optimal_compromise,16,25.708572387695312,47
ppb,optimal_compromise,17,30.76336669921875,19
ppb,optimal_compromise,18,18.155406951904297,15
ppb,optimal_compromise,19,34.84958267211914,11
ppb,optimal_compromise,20,24.318531036376953,15
ppb,optimal_compromise,21,31.261842727661133,11
ppb,optimal_compromise,22,36.7590446472168,31
ppb,optimal_compromise,23,31.79596710205078,15
ppb,optimal_compromise,24,35.20927047729492,17
ppb,optimal_compromise,25,31.940725326538086,11
ppb,optimal_compromise,26,44.15147018432617,11
ppb,optimal_compromise,27,40.74760818481445,15
ppb,optimal_compromise,28,33.51573944091797,11
ppb,optimal_compromise,29,36.629817962646484,79
resid_build_sale_price,best_fitness,0,61.006805419921875,35
resid_build_sale_price,best_fitness,1,75.71891784667969,41
resid_build_sale_price,best_fitness,2,32.93877410888672,13
resid_build_sale_price,best_fitness,3,50.882713317871094,39
resid_build_sale_price,best_fitness,4,50.207759857177734,43
resid_build_sale_price,best_fitness,5,33.85236740112305,37
resid_build_sale_price,best_fitness,6,63.777931213378906,25
resid_build_sale_price,best_fitness,7,22.320266723632812,43
resid_build_sale_price,best_fitness,8,34.075775146484375,43
resid_build_sale_price,best_fitness,9,61.0655517578125,35
resid_build_sale_price,best_fitness,10,80.63211822509766,53
resid_build_sale_price,best_fitness,11,75.45716094970703,39
resid_build_sale_price,best_fitness,12,55.187965393066406,17
resid_build_sale_price,best_fitness,13,82.88407897949219,35
resid_build_sale_price,best_fitness,14,32.502410888671875,39
resid_build_sale_price,best_fitness,15,106.18399810791016,31
resid_build_sale_price,best_fitness,16,102.3214111328125,41
resid_build_sale_price,best_fitness,17,94.45622253417969,31
resid_build_sale_price,best_fitness,18,32.124794006347656,39
resid_build_sale_price,best_fitness,19,42.34373474121094,23
resid_build_sale_price,best_fitness,20,68.31340789794922,35
resid_build_sale_price,best_fitness,21,50.60542297363281,43
resid_build_sale_price,best_fitness,22,47.86397933959961,39
resid_build_sale_price,best_fitness,23,82.65410614013672,11
resid_build_sale_price,best_fitness,24,72.6849594116211,35
resid_build_sale_price,best_fitness,25,78.32849884033203,31
resid_build_sale_price,best_fitness,26,82.85340118408203,15
resid_build_sale_price,best_fitness,27,49.228111267089844,41
resid_build_sale_price,best_fitness,28,67.83389282226562,39
resid_build_sale_price,best_fitness,29,48.9401969909668,39
resid_build_sale_price,best_size,0,99.053466796875,3
resid_build_sale_price,best_size,1,102.95240020751953,3
resid_build_sale_price,best_size,2,36.3878173828125,5
resid_build_sale_price,best_size,3,86.67084503173828,3
resid_build_sale_price,best_size,4,84.14537048339844,3
resid_build_sale_price,best_size,5,43.139549255371094,3
resid_build_sale_price,best_size,6,68.0920181274414,3
resid_build_sale_price,best_size,7,31.35648536682129,3
resid_build_sale_price,best_size,8,36.49312973022461,3
resid_build_sale_price,best_size,9,65.60356903076172,3
resid_build_sale_price,best_size,10,80.74569702148438,15
resid_build_sale_price,best_size,11,102.10018157958984,3
resid_build_sale_price,best_size,12,91.98973083496094,3
resid_build_sale_price,best_size,13,116.86397552490234,3
resid_build_sale_price,best_size,14,39.64986801147461,3
resid_build_sale_price,best_size,15,137.8246307373047,3
resid_build_sale_price,best_size,16,113.40489196777344,3
resid_build_sale_price,best_size,17,127.81035614013672,3
resid_build_sale_price,best_size,18,37.90678787231445,3
resid_build_sale_price,best_size,19,78.52783203125,3
resid_build_sale_price,best_size,20,102.55094909667969,3
resid_build_sale_price,best_size,21,55.984798431396484,3
resid_build_sale_price,best_size,22,79.19482421875,3
resid_build_sale_price,best_size,23,82.6583023071289,7
resid_build_sale_price,best_size,24,79.4174575805664,3
resid_build_sale_price,best_size,25,120.07548522949219,3
resid_build_sale_price,best_size,26,82.85555267333984,3
resid_build_sale_price,best_size,27,49.731117248535156,3
resid_build_sale_price,best_size,28,90.4970932006836,3
resid_build_sale_price,best_size,29,93.63117980957031,7
resid_build_sale_price,optimal_compromise,0,63.93781280517578,11
resid_build_sale_price,optimal_compromise,1,82.8302001953125,13
resid_build_sale_price,optimal_compromise,2,28.53825569152832,9
resid_build_sale_price,optimal_compromise,3,55.9725227355957,11
resid_build_sale_price,optimal_compromise,4,61.795719146728516,11
resid_build_sale_price,optimal_compromise,5,33.16984939575195,7
resid_build_sale_price,optimal_compromise,6,64.32699584960938,9
resid_build_sale_price,optimal_compromise,7,22.74370765686035,23
resid_build_sale_price,optimal_compromise,8,31.16182518005371,11
resid_build_sale_price,optimal_compromise,9,63.39830017089844,11
resid_build_sale_price,optimal_compromise,10,80.49784088134766,31
resid_build_sale_price,optimal_compromise,11,78.30640411376953,19
resid_build_sale_price,optimal_compromise,12,57.384342193603516,7
resid_build_sale_price,optimal_compromise,13,91.8619155883789,7
resid_build_sale_price,optimal_compromise,14,35.05799865722656,11
resid_build_sale_price,optimal_compromise,15,111.34327697753906,11
resid_build_sale_price,optimal_compromise,16,105.43575286865234,11
resid_build_sale_price,optimal_compromise,17,103.32241821289062,11
resid_build_sale_price,optimal_compromise,18,32.70488357543945,11
resid_build_sale_price,optimal_compromise,19,47.55101776123047,7
resid_build_sale_price,optimal_compromise,20,75.59162902832031,11
resid_build_sale_price,optimal_compromise,21,53.92591857910156,15
resid_build_sale_price,optimal_compromise,22,47.264892578125,11
resid_build_sale_price,optimal_compromise,23,82.6583023071289,7
resid_build_sale_price,optimal_compromise,24,72.77373504638672,19
resid_build_sale_price,optimal_compromise,25,93.59966278076172,7
resid_build_sale_price,optimal_compromise,26,82.85340118408203,11
resid_build_sale_price,optimal_compromise,27,49.36985778808594,23
resid_build_sale_price,optimal_compromise,28,77.32897186279297,11
resid_build_sale_price,optimal_compromise,29,51.33616256713867,11
